fnlwgt,avg
185399,46.5000000000000000
329530,41.6666666666666667
202027,48.7500000000000000
122540,40.0000000000000000
159303,22.0000000000000000
317360,40.0000000000000000
155320,45.0000000000000000
207568,50.6000000000000000
459342,40.0000000000000000
294183,40.0000000000000000
158156,56.0000000000000000
36348,48.0000000000000000
175935,44.2000000000000000
120707,35.0000000000000000
233954,40.0000000000000000
129956,48.0000000000000000
82283,40.0000000000000000
131117,38.0000000000000000
147265,40.0000000000000000
139903,35.0000000000000000
292472,45.0000000000000000
187033,40.0000000000000000
66624,60.0000000000000000
252518,40.0000000000000000
263899,16.0000000000000000
155190,55.0000000000000000
89413,40.0000000000000000
137606,40.0000000000000000
27466,40.0000000000000000
239461,35.0000000000000000
90907,40.0000000000000000
252506,40.0000000000000000
204338,35.0000000000000000
91251,35.0000000000000000
431245,45.0000000000000000
248895,42.5000000000000000
240676,40.0000000000000000
232945,30.0000000000000000
181313,30.0000000000000000
220531,55.0000000000000000
37987,45.0000000000000000
340171,40.0000000000000000
165982,50.0000000000000000
126701,41.0000000000000000
27444,45.3333333333333333
149118,40.0000000000000000
298539,55.0000000000000000
102471,80.0000000000000000
50248,40.0000000000000000
95647,45.0000000000000000
190179,40.0000000000000000
214993,40.0000000000000000
164835,25.0000000000000000
507875,43.0000000000000000
122000,60.0000000000000000
82576,36.0000000000000000
240888,40.0000000000000000
178312,49.0000000000000000
380219,40.0000000000000000
102041,40.0000000000000000
79728,40.0000000000000000
129972,38.0000000000000000
287233,40.0000000000000000
118853,66.3333333333333333
278637,45.0000000000000000
197163,50.0000000000000000
26671,40.0000000000000000
324791,50.0000000000000000
231919,45.0000000000000000
107746,40.0000000000000000
100579,40.0000000000000000
188644,40.0000000000000000
209899,47.0000000000000000
375313,42.5000000000000000
203784,62.0000000000000000
260560,46.6666666666666667
206046,40.0000000000000000
60641,37.5000000000000000
93717,45.0000000000000000
101510,50.0000000000000000
121253,70.0000000000000000
357814,35.0000000000000000
79787,25.0000000000000000
75891,40.0000000000000000
219307,40.0000000000000000
156780,40.0000000000000000
236481,10.0000000000000000
263081,60.0000000000000000
140569,60.0000000000000000
280670,40.0000000000000000
76043,1.00000000000000000000
159715,30.0000000000000000
207352,40.0000000000000000
123393,49.0000000000000000
98675,20.0000000000000000
264834,40.0000000000000000
158704,20.0000000000000000
308144,40.0000000000000000
339814,40.0000000000000000
177398,52.0000000000000000
226883,51.6666666666666667
92472,45.0000000000000000
220776,37.5000000000000000
278576,55.0000000000000000
245465,30.0000000000000000
334273,42.6000000000000000
282398,37.5000000000000000
144483,37.5000000000000000
115323,29.0000000000000000
49017,24.0000000000000000
320196,40.0000000000000000
356619,48.0000000000000000
106347,42.8000000000000000
26842,30.0000000000000000
29841,40.0000000000000000
35910,49.5000000000000000
34125,28.0000000000000000
71751,98.0000000000000000
31627,20.0000000000000000
160402,46.5000000000000000
197218,18.0000000000000000
181677,35.0000000000000000
172826,31.5000000000000000
38151,26.0000000000000000
285060,45.5000000000000000
37745,8.0000000000000000
79445,40.0000000000000000
193586,29.6000000000000000
343061,40.0000000000000000
336440,40.0000000000000000
247936,2.0000000000000000
141418,15.0000000000000000
155913,44.0000000000000000
245274,16.0000000000000000
142566,40.0000000000000000
165998,40.0000000000000000
347089,16.0000000000000000
186087,40.0000000000000000
129879,40.0000000000000000
388156,24.0000000000000000
123612,4.0000000000000000
265434,35.0000000000000000
85319,60.0000000000000000
124792,45.0000000000000000
263746,24.0000000000000000
243357,40.0000000000000000
158200,40.0000000000000000
147284,54.3333333333333333
167915,40.0000000000000000
54932,37.5000000000000000
95256,50.0000000000000000
1268339,40.0000000000000000
121023,26.0000000000000000
333541,24.0000000000000000
75726,40.0000000000000000
302195,40.0000000000000000
260019,36.0000000000000000
155489,53.0000000000000000
76860,25.8000000000000000
294485,30.0000000000000000
102106,40.0000000000000000
281403,98.0000000000000000
163985,32.0000000000000000
93604,32.0000000000000000
47707,40.0000000000000000
158702,45.0000000000000000
197988,20.0000000000000000
181652,40.0000000000000000
166636,35.0000000000000000
166715,20.0000000000000000
53524,40.0000000000000000
105376,40.0000000000000000
240771,50.0000000000000000
51259,47.0000000000000000
178564,35.0000000000000000
84619,40.0000000000000000
34796,40.0000000000000000
224059,40.0000000000000000
173929,25.0000000000000000
243373,40.0000000000000000
91857,42.5000000000000000
212027,40.0000000000000000
150262,20.0000000000000000
169638,36.0000000000000000
104443,30.0000000000000000
225456,45.0000000000000000
114043,40.0000000000000000
31740,44.0000000000000000
173002,40.0000000000000000
64860,22.0000000000000000
76900,40.0000000000000000
185436,70.0000000000000000
400061,40.0000000000000000
112291,12.0000000000000000
405309,40.0000000000000000
247734,30.0000000000000000
73394,50.0000000000000000
286824,12.0000000000000000
223212,41.6666666666666667
199655,35.0000000000000000
96073,40.0000000000000000
263608,40.0000000000000000
108699,46.6666666666666667
58098,40.0000000000000000
178215,34.0000000000000000
303510,40.0000000000000000
286406,40.0000000000000000
146674,45.0000000000000000
401198,15.0000000000000000
193241,39.0000000000000000
229016,25.0000000000000000
359543,40.0000000000000000
280464,80.0000000000000000
134746,37.5000000000000000
205950,40.0000000000000000
175931,41.3333333333333333
42402,30.0000000000000000
193172,50.0000000000000000
77937,40.0000000000000000
181031,60.0000000000000000
34321,30.0000000000000000
201732,40.0000000000000000
371305,60.0000000000000000
471452,19.0000000000000000
125159,40.2500000000000000
221977,40.0000000000000000
218676,44.0000000000000000
143868,40.0000000000000000
52738,43.0000000000000000
107112,30.0000000000000000
126204,40.0000000000000000
98989,38.6666666666666667
174571,45.0000000000000000
214169,40.0000000000000000
266287,30.0000000000000000
35459,40.0000000000000000
243875,40.0000000000000000
226913,20.0000000000000000
37019,50.0000000000000000
216595,20.0000000000000000
288771,30.0000000000000000
120910,35.0000000000000000
60783,42.5000000000000000
257295,57.5000000000000000
191806,75.0000000000000000
258470,40.0000000000000000
39529,32.0000000000000000
225652,50.0000000000000000
61308,40.0000000000000000
165667,50.0000000000000000
149686,40.0000000000000000
243786,37.0000000000000000
168071,41.2500000000000000
64643,60.0000000000000000
82319,10.0000000000000000
186845,34.3333333333333333
195505,5.0000000000000000
242391,46.6666666666666667
160061,40.0000000000000000
260847,30.0000000000000000
141877,40.0000000000000000
279881,40.0000000000000000
115849,40.0000000000000000
225548,30.0000000000000000
168138,42.6666666666666667
99364,40.0000000000000000
89737,48.0000000000000000
110556,40.0000000000000000
41865,25.0000000000000000
98779,60.0000000000000000
152453,40.0000000000000000
158077,40.0000000000000000
27044,43.0000000000000000
282604,34.6666666666666667
177212,40.0000000000000000
158206,30.0000000000000000
479611,50.0000000000000000
291702,40.0000000000000000
108815,60.0000000000000000
110243,42.5000000000000000
299353,40.0000000000000000
267952,36.0000000000000000
74243,30.0000000000000000
225779,40.0000000000000000
189740,32.0000000000000000
207668,47.0000000000000000
341368,45.0000000000000000
151967,58.0000000000000000
33310,38.3333333333333333
216666,40.0000000000000000
184112,45.0000000000000000
261422,40.0000000000000000
179262,30.0000000000000000
252986,44.0000000000000000
229803,40.0000000000000000
28160,40.0000000000000000
37741,40.0000000000000000
54243,60.0000000000000000
102103,50.0000000000000000
377836,40.0000000000000000
319371,40.0000000000000000
296516,50.0000000000000000
163303,38.0000000000000000
223830,38.0000000000000000
306678,40.0000000000000000
134069,60.0000000000000000
85041,22.5000000000000000
187693,56.0000000000000000
373662,40.0000000000000000
236136,40.0000000000000000
74883,40.0000000000000000
227571,40.0000000000000000
199143,47.0000000000000000
240137,55.0000000000000000
222789,6.0000000000000000
146103,45.0000000000000000
189897,40.0000000000000000
186815,45.0000000000000000
149455,40.0000000000000000
257876,40.0000000000000000
128591,40.0000000000000000
404573,42.0000000000000000
441454,24.0000000000000000
284898,30.0000000000000000
21174,40.0000000000000000
134813,52.0000000000000000
30619,38.0000000000000000
53893,40.0000000000000000
92215,41.6666666666666667
336188,80.0000000000000000
233734,40.0000000000000000
176836,60.0000000000000000
185203,30.0000000000000000
197380,40.0000000000000000
297094,40.0000000000000000
120478,1.00000000000000000000
32546,40.0000000000000000
188377,40.0000000000000000
153131,40.0000000000000000
416165,32.0000000000000000
141229,50.0000000000000000
231972,20.0000000000000000
142404,40.0000000000000000
119929,40.0000000000000000
89346,40.0000000000000000
153790,40.0000000000000000
289731,40.0000000000000000
401118,50.0000000000000000
187160,55.0000000000000000
163678,47.5000000000000000
373213,40.0000000000000000
136935,13.0000000000000000
298659,15.0000000000000000
234780,40.0000000000000000
114591,40.0000000000000000
241021,40.0000000000000000
27337,48.0000000000000000
180187,6.0000000000000000
56701,75.0000000000000000
588905,40.0000000000000000
209174,70.0000000000000000
96586,40.0000000000000000
55950,40.0000000000000000
29675,12.0000000000000000
188909,42.0000000000000000
132057,20.0000000000000000
335764,35.0000000000000000
396595,40.0000000000000000
45814,40.0000000000000000
197036,40.0000000000000000
141858,62.3333333333333333
170244,40.0000000000000000
316027,42.5000000000000000
192302,25.0000000000000000
181661,40.0000000000000000
211035,30.0000000000000000
255348,40.0000000000000000
48718,40.0000000000000000
118001,40.0000000000000000
226902,53.0000000000000000
57426,45.0000000000000000
312353,20.0000000000000000
249072,60.0000000000000000
128676,40.0000000000000000
340458,40.0000000000000000
192670,20.0000000000000000
201398,60.0000000000000000
523095,45.0000000000000000
187711,40.0000000000000000
52921,3.0000000000000000
185385,51.1250000000000000
140516,40.0000000000000000
263641,40.0000000000000000
256278,30.0000000000000000
167761,50.0000000000000000
148690,2.0000000000000000
186784,45.0000000000000000
284080,40.0000000000000000
179565,38.5000000000000000
211005,60.0000000000000000
99646,50.0000000000000000
175044,40.0000000000000000
266463,40.0000000000000000
44777,46.0000000000000000
128796,41.3333333333333333
192583,30.0000000000000000
210547,40.0000000000000000
806316,20.0000000000000000
252646,35.0000000000000000
286911,38.0000000000000000
55360,45.0000000000000000
374163,50.0000000000000000
184416,30.0000000000000000
187802,43.3333333333333333
201435,40.0000000000000000
94334,25.0000000000000000
95462,40.0000000000000000
107916,40.0000000000000000
220269,40.0000000000000000
270379,40.0000000000000000
391585,40.0000000000000000
161708,28.3333333333333333
90046,40.0000000000000000
27382,40.0000000000000000
181200,40.0000000000000000
547886,40.0000000000000000
95519,42.0000000000000000
174887,23.0000000000000000
196797,38.0000000000000000
137314,55.0000000000000000
341117,50.0000000000000000
98765,40.0000000000000000
183013,40.0000000000000000
274198,38.0000000000000000
195199,30.0000000000000000
367200,40.0000000000000000
81259,43.0000000000000000
176761,40.0000000000000000
176012,23.0000000000000000
236601,48.0000000000000000
316359,40.0000000000000000
239404,45.0000000000000000
186239,40.0000000000000000
87239,50.0000000000000000
28952,39.0000000000000000
73498,40.0000000000000000
131060,25.0000000000000000
111020,40.0000000000000000
124507,55.0000000000000000
190772,40.0000000000000000
72744,40.0000000000000000
108887,32.5000000000000000
106595,40.0000000000000000
304779,40.0000000000000000
